# 2B
# Wave    1bT2bR2xT
8.189	0.7158
8.190	0.7167
8.191	0.7175
8.192	0.7184
8.193	0.7192
8.194	0.7200
8.195	0.7208
8.196	0.7216
8.197	0.7224
8.198	0.7233
8.199	0.7241
8.200	0.7249
8.201	0.7257
8.202	0.7266
8.203	0.7274
8.204	0.7282
8.205	0.7290
8.206	0.7298
8.207	0.7306
8.208	0.7314
8.209	0.7322
8.210	0.7330
8.211	0.7338
8.212	0.7346
8.213	0.7353
8.214	0.7361
8.215	0.7369
8.216	0.7376
8.217	0.7384
8.218	0.7391
8.219	0.7399
8.220	0.7406
8.221	0.7413
8.222	0.7420
8.223	0.7427
8.224	0.7434
8.225	0.7441
8.226	0.7447
8.227	0.7454
8.228	0.7460
8.229	0.7466
8.230	0.7472
8.231	0.7478
8.232	0.7484
8.233	0.7490
8.234	0.7496
8.235	0.7502
8.236	0.7508
8.237	0.7513
8.238	0.7519
8.239	0.7524
8.240	0.7530
8.241	0.7535
8.242	0.7541
8.243	0.7546
8.244	0.7552
8.245	0.7557
8.246	0.7563
8.247	0.7568
8.248	0.7574
8.249	0.7579
8.250	0.7584
8.251	0.7590
8.252	0.7596
8.253	0.7602
8.254	0.7607
8.255	0.7613
8.256	0.7619
8.257	0.7625
8.258	0.7630
8.259	0.7636
8.260	0.7642
8.261	0.7648
8.262	0.7653
8.263	0.7659
8.264	0.7665
8.265	0.7670
8.266	0.7676
8.267	0.7681
8.268	0.7687
8.269	0.7692
8.270	0.7697
8.271	0.7702
8.272	0.7708
8.273	0.7713
8.274	0.7718
8.275	0.7723
8.276	0.7727
8.277	0.7732
8.278	0.7737
8.279	0.7741
8.280	0.7745
8.281	0.7749
8.282	0.7753
8.283	0.7757
8.284	0.7760
8.285	0.7764
8.286	0.7768
8.287	0.7771
8.288	0.7775
8.289	0.7778
8.290	0.7782
8.291	0.7785
8.292	0.7788
8.293	0.7792
8.294	0.7795
8.295	0.7798
8.296	0.7802
8.297	0.7805
8.298	0.7808
8.299	0.7811
8.300	0.7814
8.301	0.7817
8.302	0.7820
8.303	0.7823
8.304	0.7826
8.305	0.7828
8.306	0.7831
8.307	0.7834
8.308	0.7837
8.309	0.7840
8.310	0.7843
8.311	0.7846
8.312	0.7848
8.313	0.7851
8.314	0.7854
8.315	0.7856
8.316	0.7859
8.317	0.7861
8.318	0.7863
8.319	0.7866
8.320	0.7868
8.321	0.7870
8.322	0.7872
8.323	0.7874
8.324	0.7876
8.325	0.7878
8.326	0.7880
8.327	0.7882
8.328	0.7884
8.329	0.7886
8.330	0.7888
8.331	0.7889
8.332	0.7891
8.333	0.7893
8.334	0.7894
8.335	0.7896
8.336	0.7898
8.337	0.7899
8.338	0.7901
8.339	0.7902
8.340	0.7904
8.341	0.7905
8.342	0.7907
8.343	0.7908
8.344	0.7910
8.345	0.7911
8.346	0.7913
8.347	0.7914
8.348	0.7915
8.349	0.7917
8.350	0.7918
8.351	0.7920
8.352	0.7921
8.353	0.7923
8.354	0.7924
8.355	0.7926
8.356	0.7927
8.357	0.7928
8.358	0.7930
8.359	0.7931
8.360	0.7932
8.361	0.7934
8.362	0.7935
8.363	0.7937
8.364	0.7939
8.365	0.7941
8.366	0.7942
8.367	0.7944
8.368	0.7946
8.369	0.7948
8.370	0.7949
8.371	0.7951
8.372	0.7952
8.373	0.7954
8.374	0.7955
8.375	0.7957
8.376	0.7958
8.377	0.7960
8.378	0.7961
8.379	0.7962
8.380	0.7964
8.381	0.7965
8.382	0.7966
8.383	0.7967
8.384	0.7968
8.385	0.7970
8.386	0.7971
8.387	0.7972
8.388	0.7973
8.389	0.7974
8.390	0.7974
8.391	0.7974
8.392	0.7975
8.393	0.7975
8.394	0.7975
8.395	0.7975
8.396	0.7975
8.397	0.7975
8.398	0.7975
8.399	0.7975
8.400	0.7975
8.401	0.7974
8.402	0.7974
8.403	0.7974
8.404	0.7974
8.405	0.7973
8.406	0.7973
8.407	0.7972
8.408	0.7972
8.409	0.7971
8.410	0.7971
8.411	0.7970
8.412	0.7970
8.413	0.7969
8.414	0.7968
8.415	0.7968
8.416	0.7967
8.417	0.7966
8.418	0.7966
8.419	0.7966
8.420	0.7965
8.421	0.7965
8.422	0.7965
8.423	0.7965
8.424	0.7965
8.425	0.7964
8.426	0.7964
8.427	0.7964
8.428	0.7964
8.429	0.7964
8.430	0.7964
8.431	0.7964
8.432	0.7964
8.433	0.7965
8.434	0.7965
8.435	0.7965
8.436	0.7965
8.437	0.7965
8.438	0.7965
8.439	0.7966
8.440	0.7966
8.441	0.7966
8.442	0.7966
8.443	0.7966
8.444	0.7967
8.445	0.7967
8.446	0.7967
8.447	0.7967
8.448	0.7968
8.449	0.7968
8.450	0.7968
8.451	0.7969
8.452	0.7969
8.453	0.7969
8.454	0.7969
8.455	0.7969
8.456	0.7970
8.457	0.7970
8.458	0.7970
8.459	0.7970
8.460	0.7970
8.461	0.7970
8.462	0.7970
8.463	0.7970
8.464	0.7970
8.465	0.7970
8.466	0.7969
8.467	0.7969
8.468	0.7969
8.469	0.7969
8.470	0.7969
8.471	0.7969
8.472	0.7969
8.473	0.7968
8.474	0.7968
8.475	0.7968
8.476	0.7967
8.477	0.7967
8.478	0.7966
8.479	0.7965
8.480	0.7965
8.481	0.7964
8.482	0.7964
8.483	0.7963
8.484	0.7962
8.485	0.7962
8.486	0.7961
8.487	0.7960
8.488	0.7959
8.489	0.7959
8.490	0.7958
8.491	0.7957
8.492	0.7956
8.493	0.7955
8.494	0.7954
8.495	0.7953
8.496	0.7953
8.497	0.7952
8.498	0.7951
8.499	0.7950
8.500	0.7949
8.501	0.7948
8.502	0.7947
8.503	0.7946
8.504	0.7945
8.505	0.7944
8.506	0.7943
8.507	0.7942
8.508	0.7941
8.509	0.7940
8.510	0.7940
8.511	0.7939
8.512	0.7938
8.513	0.7938
8.514	0.7937
8.515	0.7936
8.516	0.7936
8.517	0.7936
8.518	0.7935
8.519	0.7935
8.520	0.7935
8.521	0.7934
8.522	0.7934
8.523	0.7934
8.524	0.7934
8.525	0.7934
8.526	0.7934
8.527	0.7934
8.528	0.7934
8.529	0.7934
8.530	0.7934
8.531	0.7934
8.532	0.7934
8.533	0.7935
8.534	0.7935
8.535	0.7936
8.536	0.7937
8.537	0.7937
8.538	0.7938
8.539	0.7939
8.540	0.7940
8.541	0.7940
